id,target
14172,0.3836501569765286
14173,0.26176881217575093
14174,0.345982725264
14175,0.5297271681757469
14176,0.3584080596721491
14177,0.41758234344130407
14178,0.33951235679509295
14179,0.12335504571327523
14180,0.38380615354630754
14181,0.24549666175290022
14182,0.23712428218063264
14183,0.2724951266839189
14184,0.32367677953518564
14185,0.2985140980425894
14186,0.14751028801143173
14187,0.38218912865388327
14188,0.2989565455265382
14189,0.18759565593615352
14190,0.3485857713483736
14191,0.44521902632233873
14192,0.3100756310083862
14193,0.18776053593469003
14194,0.3141150522389706
14195,0.2563265752642885
14196,0.29258002666403554
14197,0.3017290395416975
14198,0.3139542209456258
14199,0.37652897228928095
14200,0.2465203191067685
14201,0.25072739209281125
14202,0.3108509156081073
14203,0.37432918682702326
14204,0.2563265752642885
14205,0.31062448081722605
14206,0.25261030039299776
14207,0.3525560401222346
14208,0.2907632558066598
14209,0.32995772297839837
14210,0.23058623788875063
14211,0.27794059050353703
14212,0.28998611186499057
14213,0.29441382267387467
14214,0.4129140871907449
14215,0.20304776434268723
14216,0.25516902087655735
14217,0.25570260207222806
14218,0.13345940124452152
14219,0.2848992390343566
14220,0.5297271681757469
14221,0.3513043262517361
14222,0.36702398009702497
14223,0.35065049006075166
14224,0.35065049006075166
14225,0.27865574448531927
14226,0.23043266159100806
14227,0.3033682137010997
14228,0.25261030039299776
14229,0.2656316929859438
14230,0.37652897228928095
14231,0.29258002666403554
14232,0.28105719483538516
14233,0.23142801200176508
14234,0.3135032890040286
14235,0.27850509092281495
14236,0.3485857713483736
14237,0.37432918682702326
14238,0.2546782898070186
14239,0.2848992390343566
14240,0.13345940124452152
14241,0.32367677953518564
14242,0.27938906080084047
14243,0.4125228400883824
14244,0.25876388726435023
14245,0.3584080596721491
14246,0.35759782785960786
14247,0.27865574448531927
14248,0.23142801200176508
14249,0.19635891882880438
14250,0.2816816306892308
14251,0.1841477848775751
14252,0.39733294886448817
14253,0.19635891882880438
14254,0.2129468129493999
14255,0.39883851849287266
14256,0.301664867510722
14257,0.27794059050353703
14258,0.18776053593469003
14259,0.24061896387020607
14260,0.30243918429638517
14261,0.28193259518641556
14262,0.2659574366796453
14263,0.2129468129493999
14264,0.2816816306892308
14265,0.36034420252280625
14266,0.301664867510722
14267,0.3017290395416975
14268,0.40953148998761657
14269,0.2848992390343566
14270,0.3484466054976117
14271,0.2936972323995565
14272,0.1841477848775751
14273,0.2591943805179046
14274,0.37175785260228256
14275,0.2131856610750679
14276,0.44521902632233873
14277,0.258830277559438
14278,0.33456276810282287
14279,0.23043266159100806
14280,0.28027791431726534
14281,0.2848488973105823
14282,0.3282862261164279
14283,0.287574808781983
14284,0.34785412585256764
14285,0.37175785260228256
14286,0.3116488509109783
14287,0.37432918682702326
14288,0.27938906080084047
14289,0.1673956201022629
14290,0.29394070077250606
14291,0.2679753816804925
14292,0.28998611186499057
14293,0.2786054122366135
14294,0.2907632558066598
14295,0.2940824033983426
14296,0.2749897941437032
14297,0.37214640886003897
14298,0.3724870318659556
14299,0.37652897228928095
14300,0.2707840287794072
14301,0.32367677953518564
14302,0.3426038155215265
14303,0.35759782785960786
14304,0.1673956201022629
14305,0.3009778711616993
14306,0.31318564079847583
14307,0.23142801200176508
14308,0.38380615354630754
14309,0.3836501569765286
14310,0.25072739209281125
14311,0.29394070077250606
14312,0.2554922291187927
14313,0.2332521370717283
14314,0.2034427497813448
14315,0.3652607286497481
14316,0.18776053593469003
14317,0.22736579079383182
14318,0.5297271681757469
14319,0.25261030039299776
14320,0.419410404823637
14321,0.28027791431726534
14322,0.2719870007230897
14323,0.31120507210687076
14324,0.2882202687035423
14325,0.2735204427000043
14326,0.258830277559438
14327,0.3288006196081138
14328,0.366372763858376
14329,0.28220535900031685
14330,0.2184673303974036
14331,0.3282862261164279
14332,0.31062448081722605
14333,0.3281521892625709
14334,0.25481923446981014
14335,0.3089438998614073
14336,0.5297271681757469
14337,0.3704283041610354
14338,0.25072739209281125
14339,0.25072739209281125
14340,0.4129140871907449
14341,0.4125228400883824
14342,0.262660078266782
14343,0.24180181870895845
14344,0.3909598326539454
14345,0.3584080596721491
14346,0.3724870318659556
14347,0.4129140871907449
14348,0.30715318102891764
14349,0.28062409861709153
14350,0.2184673303974036
14351,0.25508377009380756
14352,0.2546782898070186
14353,0.26723523253860476
14354,0.22326099430667634
14355,0.2631001432625778
14356,0.26723523253860476
14357,0.2465203191067685
14358,0.22736579079383182
14359,0.2985140980425894
14360,0.3542736021597612
14361,0.32995772297839837
14362,0.28062409861709153
14363,0.39733294886448817
14364,0.3724870318659556
14365,0.25481923446981014
14366,0.2985140980425894
14367,0.33456276810282287
14368,0.2201060313660967
14369,0.2129468129493999
14370,0.366372763858376
14371,0.19635891882880438
14372,0.3017290395416975
14373,0.2034427497813448
14374,0.3281521892625709
14375,0.22736579079383182
14376,0.3288466012263854
14377,0.26480237785124017
14378,0.27865574448531927
14379,0.2591943805179046
14380,0.2560027489936939
14381,0.41758234344130407
14382,0.35065049006075166
14383,0.31120507210687076
14384,0.25570260207222806
14385,0.23712428218063264
14386,0.2956222595125325
14387,0.36669515251040197
14388,0.31975852038199004
14389,0.3256257227289631
14390,0.24796119619879872
14391,0.24180181870895845
14392,0.22736579079383182
14393,0.3704283041610354
14394,0.41758234344130407
14395,0.31375270918659004
14396,0.25401106022414194
14397,0.3131933930677755
14398,0.31708882325104154
14399,0.2724951266839189
14400,0.3836501569765286
14401,0.25508377009380756
14402,0.28062409861709153
14403,0.2786054122366135
14404,0.24082493647708833
14405,0.2540502430920251
14406,0.1957522643296946
14407,0.3042386340046237
14408,0.40640844518480645
14409,0.3017290395416975
14410,0.2129468129493999
14411,0.1673956201022629
14412,0.36924288826340634
14413,0.2603575485745013
14414,0.2719870007230897
14415,0.39883851849287266
14416,0.30243918429638517
14417,0.18759565593615352
14418,0.33456276810282287
14419,0.3704283041610354
14420,0.29594426246431454
14421,0.2563265752642885
14422,0.28765753746503164
14423,0.3108509156081073
14424,0.26885178886398464
14425,0.29594426246431454
14426,0.27794059050353703
14427,0.23874915526247928
14428,0.3485857713483736
14429,0.2749897941437032
14430,0.2707840287794072
14431,0.25261030039299776
14432,0.366372763858376
14433,0.3193075755721538
14434,0.2201060313660967
14435,0.3073286892774055
14436,0.2936972323995565
14437,0.2551998287055342
14438,0.2656316929859438
14439,0.2735204427000043
14440,0.2093562304507734
14441,0.35065049006075166
14442,0.2591943805179046
14443,0.38380615354630754
14444,0.3652607286497481
14445,0.2603575485745013
14446,0.28062409861709153
14447,0.3482515517414488
14448,0.33701295585328467
14449,0.28193259518641556
14450,0.28105719483538516
14451,0.2721421969774994
14452,0.29773375504123056
14453,0.3426038155215265
14454,0.14751028801143173
14455,0.31708882325104154
14456,0.3009778711616993
14457,0.3013878576010492
14458,0.3757422571422969
14459,0.2460573603403841
14460,0.3467892109302525
14461,0.36062350777586993
14462,0.419410404823637
14463,0.3139542209456258
14464,0.3281521892625709
14465,0.30277205500812193
14466,0.25072739209281125
14467,0.31120507210687076
14468,0.32995772297839837
14469,0.26968860026407077
14470,0.2465203191067685
14471,0.3757422571422969
14472,0.21209282114774064
14473,0.3288466012263854
14474,0.2201060313660967
14475,0.18759565593615352
14476,0.30243918429638517
14477,0.40953148998761657
14478,0.2948417713086446
14479,0.39883851849287266
14480,0.24185687167045086
14481,0.36034420252280625
14482,0.2270024247059305
14483,0.19307306441546354
14484,0.3485857713483736
14485,0.33693690995664094
14486,0.18759565593615352
14487,0.5297271681757469
14488,0.26968860026407077
14489,0.3042386340046237
14490,0.2563265752642885
14491,0.31975852038199004
14492,0.4125228400883824
14493,0.27850509092281495
14494,0.3421957354802916
14495,0.25261030039299776
14496,0.3116488509109783
14497,0.28193259518641556
14498,0.22326099430667634
14499,0.262660078266782
14500,0.23425482964109412
14501,0.2131856610750679
14502,0.23058623788875063
14503,0.36924288826340634
14504,0.3421957354802916
14505,0.258830277559438
14506,0.25908068271919305
14507,0.25072739209281125
14508,0.26968860026407077
14509,0.36062350777586993
14510,0.2940824033983426
14511,0.33533255063734885
14512,0.24180181870895845
14513,0.24180181870895845
14514,0.3193075755721538
14515,0.27850509092281495
14516,0.18776053593469003
14517,0.42886992002765445
14518,0.2938572561140065
14519,0.20304776434268723
14520,0.3485857713483736
14521,0.19635891882880438
14522,0.419410404823637
14523,0.36924288826340634
14524,0.2631001432625778
14525,0.31975852038199004
14526,0.1841477848775751
14527,0.3485204825317724
14528,0.2721421969774994
14529,0.28765753746503164
14530,0.44521902632233873
14531,0.3009778711616993
14532,0.33533255063734885
14533,0.3116488509109783
14534,0.23874915526247928
14535,0.25908068271919305
14536,0.2659574366796453
14537,0.2631001432625778
14538,0.33951235679509295
14539,0.258830277559438
14540,0.2848488973105823
14541,0.26968860026407077
14542,0.419410404823637
14543,0.23712428218063264
14544,0.24406915739867696
14545,0.30243918429638517
14546,0.39733294886448817
14547,0.3542736021597612
14548,0.28998611186499057
14549,0.24180181870895845
14550,0.31318564079847583
14551,0.25401106022414194
14552,0.5297271681757469
14553,0.2332521370717283
14554,0.31739435410796474
14555,0.37432918682702326
14556,0.2540502430920251
14557,0.3135032890040286
14558,0.27037803722241066
14559,0.19307306441546354
14560,0.30688646760099514
14561,0.5297271681757469
14562,0.24406915739867696
14563,0.23043266159100806
14564,0.26968860026407077
14565,0.3836501569765286
14566,0.3089438998614073
14567,0.3288466012263854
14568,0.42886992002765445
14569,0.37106758973532394
14570,0.25508377009380756
14571,0.2539271573337815
14572,0.3281521892625709
14573,0.4125228400883824
14574,0.3131933930677755
14575,0.2724951266839189
14576,0.23712428218063264
14577,0.28062409861709153
14578,0.2659574366796453
14579,0.2546782898070186
14580,0.2956222595125325
14581,0.3013878576010492
14582,0.20304776434268723
14583,0.31144380074088573
14584,0.24796119619879872
14585,0.3013878576010492
14586,0.31144380074088573
14587,0.1957522643296946
14588,0.35990758089177993
14589,0.12335504571327523
14590,0.28027791431726534
14591,0.287574808781983
14592,0.3704283041610354
14593,0.27865574448531927
14594,0.23712428218063264
14595,0.13345940124452152
14596,0.3149056735487462
14597,0.23142801200176508
14598,0.27850509092281495
14599,0.3757422571422969
14600,0.25508377009380756
14601,0.36702398009702497
14602,0.3542736021597612
14603,0.260177964975439
14604,0.42886992002765445
14605,0.2907632558066598
14606,0.2721421969774994
14607,0.44521902632233873
14608,0.14751028801143173
14609,0.2882202687035423
14610,0.3139542209456258
14611,0.41758234344130407
14612,0.24082493647708833
14613,0.345982725264
14614,0.28027791431726534
14615,0.2719870007230897
14616,0.2659574366796453
14617,0.3017290395416975
14618,0.32367677953518564
14619,0.2948417713086446
14620,0.3288006196081138
14621,0.3288006196081138
14622,0.24796119619879872
14623,0.3484466054976117
14624,0.29145865622812156
14625,0.38218912865388327
14626,0.2551998287055342
14627,0.29145865622812156
14628,0.22504294675504294
14629,0.2184673303974036
14630,0.2460573603403841
14631,0.2735204427000043
14632,0.3485204825317724
14633,0.3836501569765286
14634,0.31708882325104154
14635,0.25401106022414194
14636,0.2034427497813448
14637,0.3236629745090306
14638,0.23639478920433932
14639,0.2836430461133106
14640,0.2786054122366135
14641,0.2546782898070186
14642,0.31375270918659004
14643,0.26885178886398464
14644,0.3149056735487462
14645,0.23639478920433932
14646,0.260177964975439
14647,0.23874915526247928
14648,0.33951235679509295
14649,0.20304776434268723
14650,0.24061896387020607
14651,0.24185687167045086
14652,0.3662787180907512
14653,0.38218912865388327
14654,0.3467892109302525
14655,0.25908068271919305
14656,0.4125228400883824
14657,0.23519951562243205
14658,0.273101665101476
14659,0.40640844518480645
14660,0.3108509156081073
14661,0.30277205500812193
14662,0.23058623788875063
14663,0.22736579079383182
14664,0.2907632558066598
14665,0.3662787180907512
14666,0.2836430461133106
14667,0.2816816306892308
14668,0.23043266159100806
14669,0.1673956201022629
14670,0.26885178886398464
14671,0.33951235679509295
14672,0.25401106022414194
14673,0.262660078266782
14674,0.2940824033983426
14675,0.301664867510722
14676,0.3609677363942095
14677,0.28062409861709153
14678,0.2938572561140065
14679,0.419410404823637
14680,0.35990758089177993
14681,0.2129468129493999
14682,0.2131856610750679
14683,0.345982725264
14684,0.2460573603403841
14685,0.23043266159100806
14686,0.31120507210687076
14687,0.2735204427000043
14688,0.1841477848775751
14689,0.3485857713483736
14690,0.39883851849287266
14691,0.2093562304507734
14692,0.27865574448531927
14693,0.3288466012263854
14694,0.3042386340046237
14695,0.22504294675504294
14696,0.3089438998614073
14697,0.2907632558066598
14698,0.33951235679509295
14699,0.3149056735487462
14700,0.3033682137010997
14701,0.22504294675504294
14702,0.3467892109302525
14703,0.419410404823637
14704,0.29441382267387467
14705,0.2707840287794072
14706,0.26373010328923635
14707,0.3484466054976117
14708,0.40640844518480645
14709,0.26176881217575093
14710,0.2989565455265382
14711,0.25401106022414194
14712,0.37432918682702326
14713,0.25261030039299776
14714,0.33480714094686
14715,0.3513043262517361
14716,0.19635891882880438
14717,0.33480714094686
14718,0.2848992390343566
14719,0.34785412585256764
14720,0.32600778202980446
14721,0.3141150522389706
14722,0.2707840287794072
14723,0.23058623788875063
14724,0.3281521892625709
14725,0.30243918429638517
14726,0.44521902632233873
14727,0.26176881217575093
14728,0.37214640886003897
14729,0.19635891882880438
14730,0.3236629745090306
14731,0.4602016145171561
14732,0.29145865622812156
14733,0.3836501569765286
14734,0.25072739209281125
14735,0.2889178566056253
14736,0.30715318102891764
14737,0.18776053593469003
14738,0.2882202687035423
14739,0.3525560401222346
14740,0.287574808781983
14741,0.3909598326539454
14742,0.2735204427000043
14743,0.37106758973532394
14744,0.2679753816804925
14745,0.2719870007230897
14746,0.3609677363942095
14747,0.27794059050353703
14748,0.2656316929859438
14749,0.3135032890040286
14750,0.26968860026407077
14751,0.2848992390343566
14752,0.24606845426707055
14753,0.41758234344130407
14754,0.2332521370717283
14755,0.3100756310083862
14756,0.29773375504123056
14757,0.2948417713086446
14758,0.3662787180907512
14759,0.2680488076218826
14760,0.33533255063734885
14761,0.3135032890040286
14762,0.29594426246431454
14763,0.26373010328923635
14764,0.25908068271919305
14765,0.2816816306892308
14766,0.3089438998614073
14767,0.3100756310083862
14768,0.37652897228928095
14769,0.3100756310083862
14770,0.27794059050353703
14771,0.2882202687035423
14772,0.29441382267387467
14773,0.19635891882880438
14774,0.345982725264
14775,0.31375270918659004
14776,0.287574808781983
14777,0.3288466012263854
14778,0.23142801200176508
14779,0.20304776434268723
14780,0.32367677953518564
14781,0.33693690995664094
14782,0.28062409861709153
14783,0.12335504571327523
14784,0.22504294675504294
14785,0.3013878576010492
14786,0.37266680319295953
14787,0.3609677363942095
14788,0.25516902087655735
14789,0.25072739209281125
14790,0.27938906080084047
14791,0.18295013234316032
14792,0.2948417713086446
14793,0.3704283041610354
14794,0.36062350777586993
14795,0.287574808781983
14796,0.36702398009702497
14797,0.42886992002765445
14798,0.35214215753746847
14799,0.2546782898070186
14800,0.3089438998614073
14801,0.2551998287055342
14802,0.2882202687035423
14803,0.25908068271919305
14804,0.25908068271919305
14805,0.32995772297839837
14806,0.2129468129493999
14807,0.40953148998761657
14808,0.1913032454363891
14809,0.2714975125663864
14810,0.28220535900031685
14811,0.25908068271919305
14812,0.22326099430667634
14813,0.18759565593615352
14814,0.28998611186499057
14815,0.3662787180907512
14816,0.30688646760099514
14817,0.3013878576010492
14818,0.3017290395416975
14819,0.24185687167045086
14820,0.38380615354630754
14821,0.27865574448531927
14822,0.3858049053222641
14823,0.20304776434268723
14824,0.35990758089177993
14825,0.42886992002765445
14826,0.25481923446981014
14827,0.2184673303974036
14828,0.2554922291187927
14829,0.14751028801143173
14830,0.27938906080084047
14831,0.31144380074088573
14832,0.25908068271919305
14833,0.21735614842170087
14834,0.25908068271919305
14835,0.3135032890040286
14836,0.25261030039299776
14837,0.3467892109302525
14838,0.24406915739867696
14839,0.301664867510722
14840,0.33701295585328467
14841,0.2735204427000043
14842,0.24606845426707055
14843,0.3193075755721538
14844,0.3584080596721491
14845,0.28105719483538516
14846,0.3135032890040286
14847,0.31708882325104154
14848,0.2724951266839189
14849,0.24180181870895845
14850,0.25481923446981014
14851,0.419410404823637
14852,0.345982725264
14853,0.2680488076218826
14854,0.345982725264
14855,0.39733294886448817
14856,0.3236629745090306
14857,0.38380615354630754
14858,0.3858049053222641
14859,0.3135032890040286
14860,0.3100756310083862
14861,0.29441382267387467
14862,0.26723523253860476
14863,0.287574808781983
14864,0.3513043262517361
14865,0.32600778202980446
14866,0.2034427497813448
14867,0.2603575485745013
14868,0.23874915526247928
14869,0.37652897228928095
14870,0.28824173588263036
14871,0.3652607286497481
14872,0.23113726508123308
14873,0.3017290395416975
14874,0.2659574366796453
14875,0.2882202687035423
14876,0.2735204427000043
14877,0.2539271573337815
14878,0.366372763858376
14879,0.1673956201022629
14880,0.38218912865388327
14881,0.2093562304507734
14882,0.34785412585256764
14883,0.18776053593469003
14884,0.35380887312707654
14885,0.30715318102891764
14886,0.3484466054976117
14887,0.31120507210687076
14888,0.27794059050353703
14889,0.30688646760099514
14890,0.2332521370717283
14891,0.26373010328923635
14892,0.3346227931328102
14893,0.2460573603403841
14894,0.24406915739867696
14895,0.4129140871907449
14896,0.24796119619879872
14897,0.2985140980425894
14898,0.3482515517414488
14899,0.23113726508123308
14900,0.2270024247059305
14901,0.23519951562243205
14902,0.26176881217575093
14903,0.29145865622812156
14904,0.29594426246431454
14905,0.35214215753746847
14906,0.2836430461133106
14907,0.29145865622812156
14908,0.3482515517414488
14909,0.3485204825317724
14910,0.3757422571422969
14911,0.3652607286497481
14912,0.3089438998614073
14913,0.3426038155215265
14914,0.3073286892774055
14915,0.3108509156081073
14916,0.2680488076218826
14917,0.2964719165468203
14918,0.28765753746503164
14919,0.33951235679509295
14920,0.2907632558066598
14921,0.2816816306892308
14922,0.33951235679509295
14923,0.34785412585256764
14924,0.2129468129493999
14925,0.2679753816804925
14926,0.2786054122366135
14927,0.3421957354802916
14928,0.3652607286497481
14929,0.3485857713483736
14930,0.3131933930677755
14931,0.2816816306892308
14932,0.2721421969774994
14933,0.29394070077250606
14934,0.24406915739867696
14935,0.22736579079383182
14936,0.3108509156081073
14937,0.33951235679509295
14938,0.38218912865388327
14939,0.31062448081722605
14940,0.2679753816804925
14941,0.2603575485745013
14942,0.44521902632233873
14943,0.35380887312707654
14944,0.24406915739867696
14945,0.3100756310083862
14946,0.2936972323995565
14947,0.37175785260228256
14948,0.34785412585256764
14949,0.2206409822204712
14950,0.21209282114774064
14951,0.23712428218063264
14952,0.3346227931328102
14953,0.31739435410796474
14954,0.2948417713086446
14955,0.23712428218063264
14956,0.29145865622812156
14957,0.39733294886448817
14958,0.3131933930677755
14959,0.25876388726435023
14960,0.2874708475503512
14961,0.27850509092281495
14962,0.3281521892625709
14963,0.3116488509109783
14964,0.2206409822204712
14965,0.40953148998761657
14966,0.35065049006075166
14967,0.35214215753746847
14968,0.32367677953518564
14969,0.4602016145171561
14970,0.31739435410796474
14971,0.35759782785960786
14972,0.2719870007230897
14973,0.2680488076218826
14974,0.2563265752642885
14975,0.3236629745090306
14976,0.29258002666403554
14977,0.3757422571422969
14978,0.2719870007230897
14979,0.31975852038199004
14980,0.29441382267387467
14981,0.28824173588263036
14982,0.26373010328923635
14983,0.28105719483538516
14984,0.27865574448531927
14985,0.2989565455265382
14986,0.2786054122366135
14987,0.24406915739867696
14988,0.2551998287055342
14989,0.44521902632233873
14990,0.2816816306892308
14991,0.3836501569765286
14992,0.3282862261164279
14993,0.25072739209281125
14994,0.24606845426707055
14995,0.25401106022414194
14996,0.37266680319295953
14997,0.23712428218063264
14998,0.21735614842170087
14999,0.33533255063734885
15000,0.2940824033983426
15001,0.28027791431726534
15002,0.3467892109302525
15003,0.2560027489936939
15004,0.3909598326539454
15005,0.2206409822204712
15006,0.36924288826340634
15007,0.38218912865388327
15008,0.28998611186499057
15009,0.30688646760099514
15010,0.2714975125663864
15011,0.27037803722241066
15012,0.34738836486645924
15013,0.3100756310083862
15014,0.40953148998761657
15015,0.23142801200176508
15016,0.3139542209456258
15017,0.28193259518641556
15018,0.18776053593469003
15019,0.44521902632233873
15020,0.2721421969774994
15021,0.25516902087655735
15022,0.35759782785960786
15023,0.12335504571327523
15024,0.38218912865388327
15025,0.18776053593469003
15026,0.37652897228928095
15027,0.24406915739867696
15028,0.2560027489936939
15029,0.35990758089177993
15030,0.3281521892625709
15031,0.39733294886448817
15032,0.2540502430920251
15033,0.2563265752642885
15034,0.2631001432625778
15035,0.2679753816804925
15036,0.3042386340046237
15037,0.2270024247059305
15038,0.2270024247059305
15039,0.30277205500812193
15040,0.2816816306892308
15041,0.2201060313660967
15042,0.2848488973105823
15043,0.41758234344130407
15044,0.3724870318659556
15045,0.2907632558066598
15046,0.2882202687035423
15047,0.30688646760099514
15048,0.27865574448531927
15049,0.2714975125663864
15050,0.3836501569765286
15051,0.30688646760099514
15052,0.2848992390343566
15053,0.28765753746503164
15054,0.2721421969774994
15055,0.287574808781983
15056,0.3584080596721491
15057,0.36702398009702497
15058,0.1673956201022629
15059,0.28027791431726534
15060,0.3089438998614073
15061,0.29394070077250606
15062,0.12335504571327523
15063,0.2659574366796453
15064,0.2989565455265382
15065,0.3484466054976117
15066,0.27037803722241066
15067,0.32600778202980446
15068,0.2985140980425894
15069,0.2270024247059305
15070,0.3485204825317724
15071,0.36669515251040197
15072,0.3131933930677755
15073,0.2907632558066598
15074,0.23113726508123308
15075,0.258830277559438
15076,0.2724951266839189
15077,0.3139542209456258
15078,0.3909598326539454
15079,0.24406915739867696
15080,0.3108509156081073
15081,0.3485857713483736
15082,0.32367677953518564
15083,0.24180181870895845
15084,0.24549666175290022
15085,0.33533255063734885
15086,0.3525560401222346
15087,0.33951235679509295
15088,0.33533255063734885
15089,0.24185687167045086
15090,0.19307306441546354
15091,0.40640844518480645
15092,0.35759782785960786
15093,0.3108509156081073
15094,0.345982725264
15095,0.1957522643296946
15096,0.262660078266782
15097,0.1957522643296946
15098,0.3346227931328102
15099,0.4129140871907449
15100,0.28220535900031685
15101,0.2724951266839189
15102,0.23058623788875063
15103,0.28220535900031685
15104,0.23142801200176508
15105,0.27850509092281495
15106,0.29394070077250606
15107,0.25876388726435023
15108,0.2848488973105823
15109,0.32600778202980446
15110,0.3662787180907512
15111,0.37214640886003897
15112,0.3482515517414488
15113,0.3482515517414488
15114,0.27865574448531927
15115,0.3421957354802916
15116,0.3426038155215265
15117,0.3421957354802916
15118,0.3426038155215265
15119,0.2603575485745013
15120,0.2816816306892308
15121,0.33456276810282287
15122,0.19307306441546354
15123,0.3288006196081138
15124,0.24082493647708833
15125,0.2889178566056253
15126,0.3193075755721538
15127,0.273101665101476
15128,0.2034427497813448
15129,0.31375270918659004
15130,0.2964719165468203
15131,0.28193259518641556
15132,0.2940824033983426
15133,0.42886992002765445
15134,0.2989565455265382
15135,0.31739435410796474
15136,0.2332521370717283
15137,0.2724951266839189
15138,0.3484466054976117
15139,0.40953148998761657
15140,0.40953148998761657
15141,0.29394070077250606
15142,0.2184673303974036
15143,0.40640844518480645
15144,0.2985140980425894
15145,0.345982725264
15146,0.3421957354802916
15147,0.2465203191067685
15148,0.19307306441546354
15149,0.40953148998761657
15150,0.22736579079383182
15151,0.3131933930677755
15152,0.31739435410796474
15153,0.28998611186499057
15154,0.30243918429638517
15155,0.21209282114774064
15156,0.37214640886003897
15157,0.25516902087655735
15158,0.260177964975439
15159,0.3141150522389706
15160,0.3652607286497481
15161,0.35990758089177993
15162,0.34785412585256764
15163,0.3135032890040286
15164,0.26480237785124017
15165,0.2460573603403841
15166,0.3256257227289631
15167,0.3909598326539454
15168,0.28998611186499057
15169,0.37266680319295953
15170,0.260177964975439
15171,0.38218912865388327
15172,0.25261030039299776
15173,0.2940824033983426
15174,0.25261030039299776
15175,0.3141150522389706
15176,0.2889178566056253
15177,0.2948417713086446
15178,0.3013878576010492
15179,0.23639478920433932
15180,0.3288006196081138
15181,0.26723523253860476
15182,0.37432918682702326
15183,0.2721421969774994
15184,0.35759782785960786
15185,0.21735614842170087
15186,0.345982725264
15187,0.366372763858376
15188,0.3421957354802916
15189,0.39883851849287266
15190,0.3426038155215265
15191,0.40640844518480645
15192,0.5297271681757469
15193,0.32600778202980446
15194,0.3542736021597612
15195,0.42886992002765445
15196,0.35380887312707654
15197,0.3033682137010997
15198,0.3858049053222641
15199,0.3346227931328102
15200,0.21735614842170087
15201,0.3836501569765286
15202,0.37106758973532394
15203,0.273101665101476
15204,0.2129468129493999
15205,0.3135032890040286
15206,0.27850509092281495
15207,0.2539271573337815
15208,0.2560027489936939
15209,0.34785412585256764
15210,0.2270024247059305
15211,0.26723523253860476
15212,0.22736579079383182
15213,0.2714975125663864
15214,0.2680488076218826
15215,0.2554922291187927
15216,0.29258002666403554
15217,0.34738836486645924
15218,0.34738836486645924
15219,0.2184673303974036
15220,0.1913032454363891
15221,0.3282862261164279
15222,0.2907632558066598
15223,0.3909598326539454
15224,0.24549666175290022
15225,0.35214215753746847
15226,0.36702398009702497
15227,0.3467892109302525
15228,0.2131856610750679
15229,0.24549666175290022
15230,0.2749897941437032
15231,0.30277205500812193
15232,0.30243918429638517
15233,0.353860468044314
15234,0.29258002666403554
15235,0.2889178566056253
15236,0.2786054122366135
15237,0.2874708475503512
15238,0.258830277559438
15239,0.18295013234316032
15240,0.2184673303974036
15241,0.34785412585256764
15242,0.2465203191067685
15243,0.2131856610750679
15244,0.21209282114774064
15245,0.31739435410796474
15246,0.25401106022414194
15247,0.3525560401222346
15248,0.36034420252280625
15249,0.3236629745090306
15250,0.25261030039299776
15251,0.2907632558066598
15252,0.3073286892774055
15253,0.23113726508123308
15254,0.2465203191067685
15255,0.3013878576010492
15256,0.18776053593469003
15257,0.29258002666403554
15258,0.3757422571422969
15259,0.3288466012263854
15260,0.2551998287055342
15261,0.30243918429638517
15262,0.2735204427000043
15263,0.19635891882880438
15264,0.36924288826340634
15265,0.5297271681757469
15266,0.3033682137010997
15267,0.18295013234316032
15268,0.2836430461133106
15269,0.419410404823637
15270,0.23142801200176508
15271,0.25908068271919305
15272,0.3346227931328102
15273,0.37652897228928095
15274,0.33456276810282287
15275,0.3135032890040286
15276,0.260177964975439
15277,0.3836501569765286
15278,0.2724951266839189
15279,0.3662787180907512
15280,0.2956222595125325
15281,0.301664867510722
15282,0.3131933930677755
15283,0.2707840287794072
15284,0.36669515251040197
15285,0.41758234344130407
15286,0.3485857713483736
15287,0.24061896387020607
15288,0.24406915739867696
15289,0.2465203191067685
15290,0.33693690995664094
15291,0.29394070077250606
15292,0.2714975125663864
15293,0.2460573603403841
15294,0.40953148998761657
15295,0.33693690995664094
15296,0.2714975125663864
15297,0.1957522643296946
15298,0.30688646760099514
15299,0.28765753746503164
15300,0.23425482964109412
15301,0.4129140871907449
15302,0.2546782898070186
15303,0.2563265752642885
15304,0.26968860026407077
15305,0.2719870007230897
15306,0.3662787180907512
15307,0.2749897941437032
15308,0.31739435410796474
15309,0.23874915526247928
15310,0.2551998287055342
15311,0.3542736021597612
15312,0.29394070077250606
15313,0.25876388726435023
15314,0.41758234344130407
15315,0.2201060313660967
15316,0.34785412585256764
15317,0.24180181870895845
15318,0.2721421969774994
15319,0.3909598326539454
15320,0.3584080596721491
15321,0.2956222595125325
15322,0.2680488076218826
15323,0.31375270918659004
15324,0.3426038155215265
15325,0.22736579079383182
15326,0.3757422571422969
15327,0.26373010328923635
15328,0.27850509092281495
15329,0.23142801200176508
15330,0.2551998287055342
15331,0.258830277559438
15332,0.3467892109302525
15333,0.2882202687035423
15334,0.29594426246431454
15335,0.26723523253860476
15336,0.26176881217575093
15337,0.3193075755721538
15338,0.2749897941437032
15339,0.23142801200176508
15340,0.2721421969774994
15341,0.3346227931328102
15342,0.20304776434268723
